FirstLayer_task_speed_factor_1,FirstLayer_task_speed_factor_2,FirstLayer_task_speed_factor_3,FirstLayer_task_speed_factor_4,FirstLayer_task_speed_factor_5,FirstLayer_task_speed_factor_6,FirstLayer_task_speed_factor_7,FirstLayer_task_share_factor_1,FirstLayer_task_share_factor_2,FirstLayer_task_share_factor_3,FirstLayer_task_share_factor_4,FirstLayer_task_share_factor_5,playerName,POSTU5,FirstLayer_arg_freq_factor_1,FirstLayer_arg_speed_factor_1,FirstLayer_arg_share_factor_1,FirstLayer_hotkey_freq_factor_1,FirstLayer_hotkey_speed_factor_1,FirstLayer_hotkey_share_factor_1,FirstLayer_dialogue_freq_factor_1,FirstLayer_dialogue_freq_factor_2,FirstLayer_dialogue_freq_factor_3,FirstLayer_dialogue_freq_factor_4,FirstLayer_dialogue_freq_factor_5,FirstLayer_dialogue_freq_factor_6,FirstLayer_dialogue_freq_factor_7,FirstLayer_dialogue_freq_factor_8,FirstLayer_dialogue_freq_factor_9,FirstLayer_dialogue_freq_factor_10,FirstLayer_dialogue_freq_factor_11,FirstLayer_dialogue_freq_factor_12,FirstLayer_dialogue_freq_factor_13,FirstLayer_dialogue_freq_factor_14,FirstLayer_dialogue_freq_factor_15,FirstLayer_dialogue_freq_factor_16,FirstLayer_dialogue_freq_factor_17,FirstLayer_dialogue_freq_factor_18,FirstLayer_dialogue_freq_factor_19,FirstLayer_dialogue_freq_factor_20,FirstLayer_dialogue_share_factor_1,FirstLayer_dialogue_share_factor_2,FirstLayer_dialogue_share_factor_3,FirstLayer_dialogue_share_factor_4,FirstLayer_dialogue_share_factor_5,FirstLayer_dialogue_share_factor_6,FirstLayer_dialogue_share_factor_7,FirstLayer_dialogue_share_factor_8,FirstLayer_dialogue_share_factor_9,FirstLayer_dialogue_share_factor_10,FirstLayer_dialogue_share_factor_11,FirstLayer_dialogue_share_factor_12,FirstLayer_dialogue_share_factor_13,FirstLayer_dialogue_share_factor_14,FirstLayer_dialogue_share_factor_15,FirstLayer_dialogue_share_factor_16,FirstLayer_dialogue_share_factor_17,FirstLayer_dialogue_speed_factor_1,FirstLayer_dialogue_speed_factor_2,FirstLayer_dialogue_speed_factor_3,FirstLayer_dialogue_speed_factor_4,FirstLayer_dialogue_speed_factor_5,FirstLayer_dialogue_speed_factor_6,FirstLayer_dialogue_speed_factor_7,FirstLayer_dialogue_speed_factor_8,FirstLayer_dialogue_speed_factor_9,FirstLayer_dialogue_speed_factor_10,FirstLayer_dialogue_speed_factor_11,FirstLayer_dialogue_speed_factor_12,FirstLayer_dialogue_speed_factor_13,FirstLayer_dialogue_speed_factor_14,FirstLayer_dialogue_speed_factor_15,FirstLayer_dialogue_speed_factor_16,FirstLayer_dialogue_speed_factor_17,FirstLayer_dialogue_speed_factor_18,FirstLayer_dialogue_speed_factor_19,FirstLayer_dialogue_speed_factor_20,FirstLayer_dialogue_speed_factor_21,SecondLayer_dialogue_inter_factor_1,SecondLayer_dialogue_inter_factor_2,SecondLayer_dialogue_inter_factor_3,SecondLayer_dialogue_inter_factor_4,SecondLayer_dialogue_inter_factor_5,SecondLayer_dialogue_inter_factor_6,SecondLayer_dialogue_inter_factor_7,SecondLayer_dialogue_inter_factor_8,SecondLayer_dialogue_inter_factor_9,SecondLayer_dialogue_inter_factor_10,SecondLayer_dialogue_inter_factor_11,SecondLayer_dialogue_inter_factor_12,SecondLayer_dialogue_inter_factor_13,FirstLayer_behaviorType_freq_factor_1,FirstLayer_behaviorType_freq_factor_2,FirstLayer_behaviorType_share_factor_1,FirstLayer_behaviorType_share_factor_2,FirstLayer_behaviorType_share_factor_3,FirstLayer_behaviorType_speed_factor_1,FirstLayer_behaviorType_speed_factor_2,FirstLayer_behaviorType_speed_factor_3,FirstLayer_map_share_size_factor_1,FirstLayer_map_share_duration_factor_1,FirstLayer_map_duration_factor_1,FirstLayer_map_share_size_factor_2,FirstLayer_itemInter_freq_factor_1,FirstLayer_itemInter_freq_factor_2,FirstLayer_itemInter_freq_factor_3,FirstLayer_itemInter_freq_factor_4,FirstLayer_itemInter_freq_factor_5,FirstLayer_itemInter_speed_factor_1,FirstLayer_itemInter_speed_factor_2,FirstLayer_itemInter_speed_factor_3,FirstLayer_itemInter_speed_factor_4,FirstLayer_itemInter_share_factor_1,FirstLayer_itemInter_share_factor_2,FirstLayer_tool_freq_factor_1,FirstLayer_tool_freq_factor_2,FirstLayer_tool_speed_factor_1,FirstLayer_tool_speed_factor_2,convinceBillScore,firstSetUpScore,secondSetUpScore,thirdSetUpScore,forthSetUpScore,PREU5,ThirdLayer_inter_factor_1,ThirdLayer_inter_factor_2,ThirdLayer_inter_factor_3,ThirdLayer_inter_factor_4,ThirdLayer_inter_factor_5,ThirdLayer_inter_factor_6,ThirdLayer_inter_factor_7,ThirdLayer_inter_factor_8,ThirdLayer_inter_factor_9,ThirdLayer_inter_factor_10,ThirdLayer_inter_factor_11,ThirdLayer_inter_factor_12,ThirdLayer_inter_factor_13,ThirdLayer_inter_factor_14,ThirdLayer_inter_factor_15,ThirdLayer_inter_factor_16,ThirdLayer_inter_factor_17,ThirdLayer_inter_factor_18,ThirdLayer_inter_factor_19,ThirdLayer_inter_factor_20,ThirdLayer_inter_factor_21,ThirdLayer_inter_factor_22,SecondLayer_task_inter_factor_1,SecondLayer_task_inter_factor_2,SecondLayer_task_inter_factor_3,SecondLayer_arg_inter_factor_1,SecondLayer_hotkey_inter_factor_1,SecondLayer_behaviorType_inter_factor_1,SecondLayer_behaviorType_inter_factor_2,SecondLayer_mapExp_inter_factor_1,SecondLayer_tool_inter_factor_1,SecondLayer_tool_inter_factor_2,SecondLayer_dialogue_inter_factor_14,SecondLayer_dialogue_inter_factor_15,SecondLayer_dialogue_inter_factor_16,SecondLayer_dialogue_inter_factor_17,SecondLayer_task_inter_factor_4,SecondLayer_item_inter_factor_1,SecondLayer_item_inter_factor_2,SecondLayer_item_inter_factor_3,SecondLayer_item_inter_factor_4
0.0696418594296794,0.0126925387163861,-0.0081930583896108,0.0184871789518202,-0.0490955134418534,0.0181870235310593,-0.0261440780910572,0.0812023058035297,-0.0023768360750484,0.0222342249973161,-0.0014541337957204,0.0583170210646596,A M,High,0.866546039024982,-0.441538638778,0.0,-0.0240755503454222,-0.0120979959567776,0.0042892508449616,1.64385399521743,-0.990721982680072,-1.00828897886086,-1.0515513607945202,0.7348318206898271,0.737410286256303,-0.7002330855509851,-2.0533698397252103,-0.349988079399156,-0.113263247129922,3.4691239225601502,-1.93853413976056,2.8752422468216605,-0.0878039595649126,-1.54776574539336,-0.545196085607089,0.0189390321021245,-0.0043330074194148,0.538271406934294,-1.26098722639772,0.380937879772028,0.53113418772379,-0.1810780841283329,3.12620055775606,-0.382615234878061,2.91350143560966,-1.05001036359715,-1.28294323680026,3.58190926126734,1.59227175518931,1.98728011415124,-0.0956506984366837,0.56098624947602,2.02563407002139,0.819930724189322,0.94526559074371,-0.0576218647844272,-0.7555650622916691,-0.340792136073563,-0.4947388366592349,-0.202876240580721,-1.77201137627879,2.4170820792380097,-2.1471737808919498,-0.8301928574200591,1.28335575270185,-0.499940047958024,0.644857274168548,0.399252092886212,-1.39955316589632,-0.4070862681716289,0.0004365860770385,-1.94865224532698,-0.108508101609657,-0.1685514883382139,-1.64942372121039,-1.38329889130977,-0.665665412979958,0.13245943939315,0.592392982922621,1.52430184752882,0.503216570253195,-1.16142135540062,0.191069226052196,0.0286479972757726,1.00938750115888,-0.0138099963151774,-0.213688153333268,0.558461324967461,-0.0974224424505227,0.0479248862954475,0.7181610289708928,-0.227106912703241,0.129947915711227,0.419755165466092,-0.135738311668563,-0.181448553924506,-0.307389760770933,0.136557692965213,Small,Small,Small,Small,2.79763916902626,-0.4067951113952739,0.231120136789091,1.55332287448913,5.40661191722598,3.28895712009026,-1.14817667857621,-0.138931527345582,0.797354608847964,-0.5012468180850911,0.7116543454272909,0.313893477186556,0.2355824612395169,-0.665048934674643,-1.22937268492459,High,High,High,High,High,High,0.1114921887649275,2.0272211658519663,2.1448988180378907,-0.4839482226645705,0.7608334196304941,-0.7449239983632366,1.0019148704185354,-0.4191721259654677,2.062150046995685,-1.5108534931048851,-0.3069012848028445,-0.7049351125827656,2.294228397888828,-1.3132604212754568,3.472730876670433,0.7909161313083585,0.6264772214959423,-0.9004146960115439,0.0122896819943602,-0.3892890357435966,-0.0973129547617119,1.335417221294661,0.1565744460796749,1.9536092042826336,2.862497788317249,1.8129241987891236,1.1183021393944668,1.643535050861234,-1.937106044274236,0.2669469536912094,-1.0532329352248346,0.7344433705318526,-3.9688967703030618,1.0812909169704268,-0.6272868320224215,-1.5164444468008729,-1.3233397458186191,-0.167253316961213,-1.3874519104237275,-0.0410008787641924,-0.3677625220862599
-0.0319031330049361,0.0150959729877297,0.0005200481507266,0.0382136373139099,0.069620174801373,-0.10984469454066,-0.0112748943746648,-0.0329093231457119,-0.0481943616596324,0.0235414296040392,0.0207347982360443,-0.0116351140015447,Abigail Bellamy,High,0.0,-1.59351170510448,1.70965622885992,-0.0135095232693512,0.0073891902574296,0.0084057478591666,2.89968890833047,0.280909726723501,0.908609141053573,0.0512910064892137,-1.24748009800466,0.7974761661573009,-0.235722595882767,-0.362621287899976,-0.8466657963428481,-0.0265362548350731,0.7781633543294141,0.949886115794953,0.775324455819563,0.648941748868344,0.7674919186518492,0.7033377388900579,-1.04962786128632,-0.716994771059759,0.430419997287539,0.5705515332314229,-0.333858003118947,-0.687727279153989,0.796046901050548,2.46386561886961,-2.04926282613182,2.17758958380374,-0.102778123590129,0.631228222259342,-1.46958694386232,0.355305818418993,-0.327879125147394,1.14612683177025,1.3381896927761898,1.24750246222095,0.957361188290917,0.220184673788198,0.157373660035758,-1.50274360217015,0.0696204289609513,-0.698384487710094,-0.9403927882820942,-0.632373356688769,-0.1820805745604189,0.0697229100228255,0.326540624510325,0.370703893031652,0.749837642671441,0.195032221334606,-0.497052900219915,1.34950781706855,-1.17877752555758,-0.366740969780237,-0.144500804645734,1.5122422896768102,1.25596255874671,0.994402191563198,-0.629155605291119,0.0166716795551065,0.998776992498037,0.233674062019088,0.226576083057211,1.23327977619222,-0.057001533458555,0.28508886421932,-0.367992113865357,-0.4216049032783061,0.035523880755911,0.476267939067352,-0.368807490126226,0.0095846093542316,0.134504126371372,-0.569004276682114,0.2356514612546739,0.132424268246803,0.332846532070458,-0.138336339380394,-0.6779321259996421,-0.162869290384932,0.0192274245977115,Small,Large,Small,Small,15.586442800170698,-6.60193263079484,1.12131931250975,6.60765155218454,16.709811160362698,9.50245541626553,0.236816293301981,-2.92336726061844,-0.1369486682768909,2.7850628613390804,0.562003053603525,0.979251006129801,-2.10976207414207,-0.5636792834562709,0.838271329854958,High,Low,High,High,High,High,2.561340202140448,1.491191696859895,-1.8251110769026928,-0.3649707272841295,0.4459389757704854,1.860866671459768,1.2079271360634023,-1.1785328459868742,0.4259933524644562,1.2645566121593037,-2.1810984395576654,0.0345144596968756,-0.1893684407266348,0.0675373295250897,-3.129237404211071,-1.0730923370893108,-0.9149264653630592,-1.2994431907816262,2.620922725236679,0.2375543204591886,-1.2986975456437015,-1.825957891370895,-0.445225247388341,-0.9832180856748188,-1.139250209928728,-3.050625516058676,1.0844119451425205,-3.399716711806941,2.0362167023530477,1.5727300276682,0.2826828225226852,0.952994422783097,1.0390313302985417,-2.0114923467315324,2.439430117553766,-2.674080508426453,0.0060545541357687,-0.2102391788497148,2.865537258304542,-1.362677319652085,-0.5685658139285332
0.0489287523069155,-0.0330513116539669,0.0140359629935672,-0.0037079693329164,-0.20009866187144,0.044870543844709,0.0060625946132656,-0.0258079369141496,-0.0242438078053467,0.0172052624807901,0.0946050688090561,-0.0251815652462071,Ahmad Borders,Low,-2.5618700057557904,0.0,1.1014988042108702,0.0035020778220613,0.0549263933537887,0.0985646345150175,2.0043239772281702,-1.18127215856785,-1.1122385637034198,0.1714513817488719,0.5315970868019411,0.3548802513478,2.55548680934327,0.3186950405156519,-2.27483261639078,0.0081066829407598,-0.0446109808232561,-0.815591090431096,-1.16456213765959,-0.652390605629806,-0.764902672101752,-0.3573028712653471,0.3556944433573629,0.744412704624994,-0.645763871197477,0.0489954548312337,-0.4229373856934,-0.554788538208313,0.301222676524476,-5.91008752909241,-1.34524237919875,-1.03713793665288,-0.544020697777936,0.205577590065769,0.713090274696003,0.104370912899898,1.95019207212331,0.9501694554431628,1.5456087081525702,-1.15675169337175,-0.618400465361291,-0.428858020647305,-1.54305318690371,1.2801315070846295,-1.30833112788268,-1.2040290900197,0.7754154674515541,0.5660939353732021,0.055147193964349,-0.13595368508946,-1.6387776330641002,-0.998610547242609,0.141127558314521,0.9276965037508532,1.19758060852002,0.174646215937327,-0.50795213911426,-0.442612011492468,-0.0349016354126544,0.11618488416492,0.289815334172488,-1.30164454637286,-0.695498360513605,0.205393391036656,-0.270037933050873,-0.0351461993434815,-0.659928787472914,0.115866443736068,-0.242897407528613,-0.323453687557537,-0.001322320688951,0.129974726629044,-0.893535430767253,-0.305211787741748,-0.244022255280024,-0.4497254606025129,0.364939495298748,0.915830272613209,0.0399282003798115,-0.2825862054019989,-0.1914806369449439,0.169002698749004,0.0374807587645233,-0.0241574385329849,-0.0521538172882179,Small,Large,Small,Large,-2.2813239229490296,4.771817069160889,0.0082974051449267,0.864639661250669,-0.1111500749248819,-0.245058329937462,1.20602721627698,-0.4552040908378029,-1.04803053087427,1.1261469794865402,0.105305363765335,-0.351464051756688,-0.625548400422225,-0.457002554810304,0.156598768447868,High,High,High,High,High,Low,-1.515704747836121,0.7457266402590922,-1.2984249284298182,-0.1190260634295017,1.143712696578165,-0.5167919827743691,-0.057422073704186,0.8569812157506048,0.2058756047114365,-0.4928332192239143,1.306280729512645,1.528760753140707,0.7957169471147694,1.7080913103788928,-0.0774432482031556,0.2819198579454083,-0.425311589773295,1.5247617629899366,-0.0277162885902829,0.2039670731554728,-0.193399020063606,0.3925964100326191,1.1349422669932565,0.4528289972251135,0.7490429443043809,0.4460668525822197,-0.5707507278603183,-1.3555614270255114,0.2803890161286874,-0.8500042498362417,-1.4860294081379717,-0.2114100020199373,-0.6602634535814728,-0.3601416715193747,-1.8120314717484045,0.3784396854258589,-2.1041898587673007,0.4934221223056397,0.6832119456630553,-0.0557262488510024,0.5778707058012196
-0.0485126172481766,0.0274329903919283,0.038542158974332,0.0078130127732037,0.0069936783184163,0.0177455246506907,-0.0433066115950179,0.0855177676405585,0.0208913071987694,-0.0102128532709528,0.0262229441904171,-0.0442882527473326,Aidan Linder,Low,0.0,-1.5115781078901005,-2.14388082961745,0.04416257754338,0.0238757531591911,0.2999390012996279,4.6216681250340494,-0.9997320943044352,0.0051951281974542,1.12705495169254,0.3577160749614679,-0.394439160366652,-0.4175622589625829,-0.8622359921439781,1.07311129019157,2.10772393866432,-3.3104152596186,-1.5594303692781395,-0.102360822327487,0.745773167765922,-1.12705197528272,-0.776132254268115,0.4980334026744,-0.626379401142641,-0.538242057668412,-1.09845929244602,-0.978846323434989,-0.598410952124671,0.18392322654105,-1.3920846242174,0.4923587449072271,-0.189751848958041,0.3771995949132999,-1.54293838556776,-0.198033176400613,-2.00984259984019,2.99584600447339,-1.26412559841511,-1.04996191694653,-0.0480060945978285,-0.0540741150788284,-0.568428900763866,-0.190233067296345,0.807460814927388,-0.244067262415046,1.5482975539018795,-0.26336400905743,-0.310314754658662,0.925959590117897,1.7543289313551995,-0.465595740318592,0.741398752085941,-0.685161924270839,0.964523946071089,0.4200489244745,-0.0906698127311006,0.7971813314830171,1.31032424603014,-0.0307187175107287,0.853422454108167,1.33009352792542,0.45453285576059,-1.08070141945751,-0.250359613485543,-1.03998443068765,-0.2195150699638519,0.469772903691329,0.149332022822488,-0.525274052433937,-0.6726318108303821,-0.0882093224937201,0.7216833291595071,0.134905944431449,0.824712769350555,0.739674568754843,0.739506463174873,0.0869597193692884,0.721269676922942,0.260159895864282,-0.511189556752715,-0.3508772696139799,0.0640644424193235,-0.0639465799159735,-0.161030579146207,0.105954786444258,Small,Small,Small,Large,5.0313323006643,3.2792334306517703,0.481991061099515,0.31482261314749,-1.86936349066888,-1.44254256942776,3.1561682642437203,1.3373500032176002,0.5662933045035711,-3.20850223409233,-0.814996372197709,-3.67825169647291,-3.87879907899504,0.1761688348814269,0.601683931585418,High,High,High,High,High,High,0.7008000508873585,-0.0491611146591394,-0.4721340184198592,0.4949600879554561,-0.2887457555786824,0.4792665082541379,-2.891600633848638,-2.5949302334391664,-0.4369153020584066,-3.501450872026316,1.7736049310237447,2.4247610456894058,-0.0260312512949666,1.9288186967916696,0.7866751088224154,-0.2040809730418081,5.00270612126361,3.6180490769888194,1.7798311316910034,0.7394648272819013,-1.044954658949794,0.4339497545931799,-0.0186504493466077,1.5249063191094028,0.6532769561199772,-2.1615000288067963,-0.1874564084531518,-1.139213889401936,-0.3826679460278976,3.832253014302704,-1.3223019934205864,-0.1715773335635521,-1.9434334086023264,-1.6056665475634928,0.9380038101281872,-0.5763862013508897,-1.4315806757734189,1.2644024642580514,0.806178564593942,0.557303584870479,-0.771522278831654
-0.0084243382046501,0.0175488785347407,0.0049376338212133,-0.0020798774919111,-0.0037939265166292,-0.0041633295214498,-0.0015352163377344,-0.104489667355697,-0.0088540680097254,0.0420557334264636,0.0160576937592782,-0.0358349127667811,Aleigha Jackson,High,0.0,-2.2731262240248395,1.7322751733376798,-0.0214947537862592,-0.0124049331004431,-0.0091453894170596,1.81648850672444,-1.73501917007092,-1.3210214417829198,0.219974724057602,-0.269992633607842,0.1934380559412469,-0.735432089154943,0.3102120744137,-0.9466368349443408,0.339276009900843,0.2222264413343189,-0.136303605427932,0.115356430421529,0.36328953058821,0.955007422696364,0.6831349287443499,-1.217584526657,0.15120956315621,-0.1799870023911169,0.2377909433059369,-0.37305071477198,-0.498031491322337,0.113184052713278,-1.23111665767273,-2.1748039144149898,-0.187459989720785,-2.01400551038643,0.718585603299456,0.943493149309659,-1.16145125859978,0.467736746640987,0.48352542152619,0.4499001823946699,-0.21732584357882,-0.463321186909312,1.34349066776751,-1.5430893495916995,-1.42892343927897,1.09506382170624,0.5146410976932371,1.03866063360917,-1.11816615865736,1.06461908139198,1.36231846268874,-0.3477724506574619,0.335923365469421,0.3965439250937199,-0.859517822148238,0.376915566967366,-0.447764483966567,-0.606508254148122,-1.06609932382917,1.26835559548381,0.0791332955940215,-0.128221703911958,0.757370864543083,1.2114545783543798,-0.9123246877407828,0.446012544569063,0.2182182531681639,-0.7527554132177711,0.658279079164599,-1.16934291003869,-0.882471989415697,0.1799396243490789,0.4089656058685429,0.3721697085911429,0.235876154140578,-0.0346958820204346,0.0526053107426559,-0.6091760531740649,-0.442511692314966,-0.1195525802092,0.535811409019049,-0.513035614078725,0.0176167901418129,0.404346395563041,0.167959660948091,0.0434960051687437,Small,Small,Large,Large,-2.60045742103964,4.87189710398058,0.168699086205854,1.94282726047227,0.111404744739548,-1.5141218491274595,0.611673256244703,2.48930213342844,0.186694751595218,-0.507970448684561,-0.113967274907698,0.979251006129801,-1.10176987027907,-0.993115536839761,0.237007916121661,High,Low,High,High,High,High,-1.8168189874457823,-0.458051860749277,-2.2881326480242685,-0.0059032897222387,0.088289814901161,1.5904677783146208,0.947117006182091,-1.842765446196733,-0.949274534597358,0.7218316107205415,-1.259939809539622,0.2383438947840164,0.0597790982729056,-0.7571476640806282,-2.3231724592394074,1.0194137926018385,0.1021485896752014,1.3381785608547263,-0.2900536834024801,0.197327761426162,-0.0514759342610931,-2.842795055819347,0.9553532280954108,-0.9458770190608522,0.3881242454151634,-2.133217606900736,0.7251252905805222,-1.315573971626658,1.736684571671272,0.5576776126106346,0.0688586895629004,-0.8363863601575016,2.03223934866463,-2.602907844681308,2.567940677566237,-0.7938077104454053,-0.5278533967171231,0.1276941919971748,2.886954474254904,-1.2645076170282266,-0.9583155915130184
0.058470184032631,-0.0875709244425083,0.18374407900214,0.0174800544835277,0.0214808028245769,0.0492891388498908,-0.0659866816342883,0.0168101396633343,0.0123550128301256,-0.0105756995439914,-0.0219525195130301,-0.044218715317209,Alexander Ticgelaor,High,0.0,-2.1364113433672,1.93938230845643,0.003037366484508,-0.0144425519184748,-0.0192555856792652,2.0423684636001203,-1.1964849401573998,-0.843829199301526,-0.298324666726975,1.4689945268833402,0.0219952187534995,0.0792267115191632,-0.0814078824372302,0.2824636443732189,-0.249095107731206,-0.351063619206344,-0.117993307421063,-0.7252607633711942,0.7987240259512,-0.076439459878641,1.3502386706360805,0.524707318945604,0.640488174141656,0.984265653925176,0.3517800835709119,0.503445208029787,-0.742072407089962,-0.205565635585022,-0.7069786257413679,-1.05210547137568,1.49564182914246,-0.305158401528693,0.437220638966811,-1.74626174186877,-0.7448120108572959,1.24610129795867,0.435368824703734,-1.47373686855859,0.5148929843551779,-1.09245837358818,0.712410726139614,1.66659269182794,2.54643562883345,-0.893948764905072,-1.54807192344375,1.04283626120074,0.450734192856424,1.97482104422018,-0.722474752005601,0.442589824762331,0.466104964494322,2.41774218390005,-0.291314179571475,0.8094078734044922,-0.772054057360353,0.201455293086351,0.5294180071275729,-1.08755302204205,0.476834457102195,0.813706080724131,-1.13729258136427,0.819572264159241,1.23161465599127,-0.1012522270770569,-0.481105396055646,-0.1538244107698209,0.246645766372,0.575115130865695,-0.938767056570782,-0.108776770802459,-0.136465696356271,-0.461638498314867,0.0956465683290587,-0.833450373182809,-0.194287280466219,-0.7673391069348601,-0.376185932353779,0.40964096916175,-0.58233563818579,0.418121977048533,0.0645278375250797,0.2045905350281719,-0.4566547138552079,0.0572162540232426,Small,Small,Small,Small,1.54441664015764,2.01361958736714,0.3656821479894721,3.1038014866413395,5.75998676899205,3.2434044448692103,-0.8893144874158371,0.760117846974575,0.3920085458590089,0.183890504091988,0.398863493174827,0.979251006129801,-1.14914817342286,1.32654641246121,1.37226439989534,High,High,High,High,High,High,-0.233749207211984,2.148344223226037,4.360884209233853,-1.0498730021166076,2.496557362737392,-1.9484223411793904,-1.0618883988468617,2.985805942296805,0.5479154978393013,-0.6868170118202462,2.9857280866111195,-2.6641317798975264,-1.9411775995060687,-1.4858335112396248,4.334691195917183,2.3315886912556474,-1.7823651827471598,0.3852685359235544,-0.0941077972951165,2.1048177439259828,2.654299967771804,2.196763219935854,-0.2087122659648513,0.7248906915619595,2.282156243933705,4.8376969571618815,-0.6719583640064742,2.7844042956887782,-1.1483311062546784,-3.3536632318040214,1.267640449040862,0.7831285792339099,-0.6627728864408133,2.5230745433201114,-1.886067036448196,1.3349133922752676,1.2462940317846027,0.1330085330906801,-1.1350792008381243,4.121186731659795,0.7180386479402422
-0.0110315530631592,0.0298412181467017,0.0203266830969361,0.0028279247208587,0.0522679366758569,-0.0086921600022196,-0.0208719989303136,-0.0878940307046931,0.0036774345444491,-0.0208155760020701,0.0180168247028676,-0.0737669837143999,Alexis Willer,High,-3.39727641838545,0.0,1.93295984770325,-0.0107549022579797,0.0240725209377109,-0.0024063415803962,1.9647425091648,-1.3129944864670802,-0.331797277618004,-0.1066742598698169,-0.8125988746187791,0.380285850455869,1.05918610444208,1.32413380999699,1.5955466762245,0.1019088872927699,1.06042744308645,0.237282772332745,0.254657413353517,0.564122253434288,0.973382784741538,-0.464922435819625,0.1575310701064469,-0.388691591745905,-0.0488301329824454,-0.0487292616123873,-0.3829170626549029,-0.1396905471315919,0.314476850405163,-1.19239472362954,0.0220184748336964,-0.0651747206245388,-2.55628507588456,2.00856622867049,-1.78038066078096,2.74152109756718,0.5600556866971049,-0.755871694719801,-1.27233535354506,0.2323603697446089,-2.23749374726215,-0.5865325298472329,0.0234751154944456,-1.17185099938043,0.0296101436528704,-0.403926382916663,-0.4354983493306789,0.21844175363621,0.666760435991287,0.216777558862762,1.55096072190847,0.0306765444017739,0.891727539453548,-1.07338288623774,0.6225991348116371,1.75231678189491,-0.744738238432225,-0.657526481884253,-1.35247126625158,0.472654454414005,-0.988982603132766,0.34117481964594,-0.6787951170653421,-0.8295867472579251,-0.7203931772724991,0.5654113530968751,-0.7820578792574949,-1.0949600465836702,-1.10251088173228,-1.1874207955421898,0.3509689631952449,0.134042573995596,0.5299271140269121,0.0194663294923421,-0.442097649872725,-1.09457531534819,-0.120883683466938,-0.558149254363547,0.168478354917362,0.0272583870843859,-0.4373474742120329,-0.174462293463194,0.64789122187771,-0.0312624028804024,-0.125368059950539,Small,Large,Small,Large,-3.0323099415950696,4.64894882707528,-0.0536886057846385,-0.588266833349804,-0.526197125802899,0.127172067421172,-0.5687136283357379,-0.1840711815546799,-0.6866548540558621,0.6602297644031321,1.87744529203836,0.979251006129801,-2.4457594754297403,-0.3758009226009939,1.10132407336328,High,High,High,High,High,Low,-0.5348357126507438,1.344088764281842,1.203001143995175,-1.0837759683812154,0.7782828490053948,0.8499963379329502,0.6677895171306453,-0.0852681030211636,-1.5132527650190897,-5.548049397421879,0.9020079917925116,-0.2124147346862376,-0.4650372471643051,0.4577457207846369,-0.0706397923845241,-0.5849268140796694,2.7097147318748847,0.7780496297293575,1.4581931544774045,2.000196486666689,-1.319120601020033,2.161945496195669,0.8395826571672623,1.6198472684149778,1.1178084942585909,1.1008215552713865,-1.5243543859089337,-0.8729397375843251,0.1533323788655547,0.2462633892132623,0.0964578865253692,-0.7454219782201226,-1.6282262405456602,0.344644884035801,0.7050584072644793,-0.4778023006456691,-2.433594781640857,-0.5816348403267095,1.4217758486337972,1.1542727736729184,0.4479279335920001
