FirstLayer_task_speed_factor_1,FirstLayer_task_speed_factor_2,FirstLayer_task_speed_factor_3,FirstLayer_task_speed_factor_4,FirstLayer_task_speed_factor_5,FirstLayer_task_speed_factor_6,FirstLayer_task_share_factor_1,FirstLayer_task_share_factor_2,FirstLayer_task_share_factor_3,playerName,POSTU4,FirstLayer_arg_freq_factor_1,FirstLayer_arg_speed_factor_1,FirstLayer_arg_share_factor_1,FirstLayer_hotkey_freq_factor_1,FirstLayer_hotkey_speed_factor_1,FirstLayer_dialogue_freq_factor_1,FirstLayer_dialogue_freq_factor_2,FirstLayer_dialogue_freq_factor_3,FirstLayer_dialogue_freq_factor_4,FirstLayer_dialogue_freq_factor_5,FirstLayer_dialogue_freq_factor_6,FirstLayer_dialogue_freq_factor_7,FirstLayer_dialogue_freq_factor_8,FirstLayer_dialogue_freq_factor_9,FirstLayer_dialogue_freq_factor_10,FirstLayer_dialogue_freq_factor_11,FirstLayer_dialogue_freq_factor_12,FirstLayer_dialogue_freq_factor_13,FirstLayer_dialogue_freq_factor_14,FirstLayer_dialogue_freq_factor_15,FirstLayer_dialogue_freq_factor_16,FirstLayer_dialogue_freq_factor_17,FirstLayer_dialogue_freq_factor_18,FirstLayer_dialogue_freq_factor_19,FirstLayer_dialogue_speed_factor_1,FirstLayer_dialogue_speed_factor_2,FirstLayer_dialogue_speed_factor_3,FirstLayer_dialogue_speed_factor_4,FirstLayer_dialogue_speed_factor_5,FirstLayer_dialogue_speed_factor_6,FirstLayer_dialogue_speed_factor_7,FirstLayer_dialogue_speed_factor_8,FirstLayer_dialogue_speed_factor_9,FirstLayer_dialogue_speed_factor_10,FirstLayer_dialogue_speed_factor_11,FirstLayer_dialogue_speed_factor_12,FirstLayer_dialogue_speed_factor_13,FirstLayer_dialogue_speed_factor_14,FirstLayer_dialogue_speed_factor_15,FirstLayer_dialogue_speed_factor_16,FirstLayer_dialogue_speed_factor_17,FirstLayer_dialogue_speed_factor_18,FirstLayer_dialogue_speed_factor_19,FirstLayer_dialogue_speed_factor_20,FirstLayer_dialogue_speed_factor_21,FirstLayer_dialogue_speed_factor_22,FirstLayer_dialogue_speed_factor_23,FirstLayer_dialogue_speed_factor_24,FirstLayer_dialogue_speed_factor_25,FirstLayer_dialogue_speed_factor_26,FirstLayer_dialogue_freq_factor_20,FirstLayer_dialogue_freq_factor_21,FirstLayer_dialogue_freq_factor_22,FirstLayer_dialogue_freq_factor_23,FirstLayer_dialogue_share_factor_1,FirstLayer_dialogue_share_factor_2,FirstLayer_dialogue_share_factor_3,FirstLayer_dialogue_share_factor_4,FirstLayer_dialogue_share_factor_5,FirstLayer_dialogue_share_factor_6,FirstLayer_dialogue_share_factor_7,FirstLayer_dialogue_share_factor_8,FirstLayer_dialogue_share_factor_9,FirstLayer_dialogue_share_factor_10,FirstLayer_dialogue_share_factor_11,FirstLayer_dialogue_share_factor_12,FirstLayer_dialogue_share_factor_13,FirstLayer_dialogue_share_factor_14,FirstLayer_dialogue_share_factor_15,FirstLayer_dialogue_share_factor_16,FirstLayer_behaviorType_freq_factor_1,FirstLayer_behaviorType_freq_factor_2,FirstLayer_behaviorType_speed_factor_1,FirstLayer_behaviorType_share_factor_1,FirstLayer_map_share_size_factor_1,FirstLayer_map_share_size_factor_2,FirstLayer_map_share_size_factor_3,FirstLayer_map_share_duration_factor_1,FirstLayer_map_share_duration_factor_2,FirstLayer_map_duration_factor_1,FirstLayer_itemInter_freq_factor_1,FirstLayer_itemInter_freq_factor_2,FirstLayer_itemInter_freq_factor_3,FirstLayer_itemInter_freq_factor_4,FirstLayer_itemInter_freq_factor_5,FirstLayer_itemInter_freq_factor_6,FirstLayer_itemInter_freq_factor_7,FirstLayer_itemInter_freq_factor_8,FirstLayer_itemInter_freq_factor_9,FirstLayer_itemInter_freq_factor_10,FirstLayer_itemInter_freq_factor_11,FirstLayer_itemInter_speed_factor_1,FirstLayer_itemInter_speed_factor_2,FirstLayer_itemInter_speed_factor_3,FirstLayer_itemInter_speed_factor_4,FirstLayer_itemInter_speed_factor_5,FirstLayer_itemInter_speed_factor_6,FirstLayer_itemInter_speed_factor_7,FirstLayer_itemInter_speed_factor_8,FirstLayer_itemInter_speed_factor_9,FirstLayer_itemInter_speed_factor_10,FirstLayer_itemInter_share_factor_1,FirstLayer_itemInter_share_factor_2,FirstLayer_itemInter_share_factor_3,FirstLayer_itemInter_share_factor_4,FirstLayer_itemInter_share_factor_5,FirstLayer_itemInter_share_factor_6,FirstLayer_itemInter_share_factor_7,FirstLayer_itemInter_share_factor_8,SecondLayer_Item_inter_factor_1,SecondLayer_Item_inter_factor_2,SecondLayer_Item_inter_factor_3,SecondLayer_Item_inter_factor_4,SecondLayer_Item_inter_factor_5,SecondLayer_Item_inter_factor_6,SecondLayer_Item_inter_factor_7,FirstLayer_tool_freq_factor_1,FirstLayer_tool_freq_factor_2,FirstLayer_tool_speed_factor_1,FirstLayer_tool_speed_factor_2,FirstLayer_tool_share_factor_1,FirstLayer_tool_share_factor_2,SecondLayer_dialogue_inter_factor_1,drillRoomScore,wareHouseScore,fountainScore,PREU4,SecondLayer_task_inter_factor_1,SecondLayer_task_inter_factor_2,SecondLayer_task_inter_factor_3,SecondLayer_arg_inter_factor_1,SecondLayer_arg_inter_factor_2,SecondLayer_arg_inter_factor_3,SecondLayer_task_inter_factor_4,SecondLayer_hotkey_inter_factor_1,SecondLayer_hotkey_inter_factor_2,SecondLayer_behaviorType_factor_1,SecondLayer_behaviorType_factor_2,SecondLayer_mapEp_inter_factor_1,SecondLayer_mapEp_inter_factor_2,SecondLayer_dialogue_inter_factor_1,SecondLayer_dialogue_inter_factor_2,SecondLayer_dialogue_inter_factor_3,SecondLayer_dialogue_inter_factor_4,SecondLayer_dialogue_inter_factor_5,SecondLayer_Item_inter_factor_8,SecondLayer_Item_inter_factor_9,SecondLayer_Item_inter_factor_10,SecondLayer_Item_inter_factor_11,SecondLayer_Item_inter_factor_12,SecondLayer_Item_inter_factor_13,SecondLayer_Item_inter_factor_14,ThirdLayer_inter_factor_1,ThirdLayer_inter_factor_2,ThirdLayer_inter_factor_3,ThirdLayer_inter_factor_4,ThirdLayer_inter_factor_5,floodArmoryScore,ThirdLayer_inter_factor_6,ThirdLayer_inter_factor_7,ThirdLayer_inter_factor_8,ThirdLayer_inter_factor_9,ThirdLayer_inter_factor_10,ThirdLayer_inter_factor_11,ThirdLayer_inter_factor_12,ThirdLayer_inter_factor_13,ThirdLayer_inter_factor_14,ThirdLayer_inter_factor_15
-3.0411832791939104,-2.16155609372156,-0.0188652709970402,-0.276230648569899,1.2478682943238,-0.972796361756662,-0.0763407372836531,0.4773036441781769,-0.507577831399007,A M,Low,2.68312046978771,-2.07671115472144,0.275621307864868,0.443059368229606,0.203895210437876,0.0265304012028201,0.0179179334808882,0.0368250526114917,-0.107793719286799,0.0472677172139116,-0.0341734901836244,0.0536196746054061,0.0269564275110991,-0.0384600342532178,-0.0035983931484748,-0.1006062490946869,0.14343523082596,0.0064894889446571,-0.0749757737530279,0.146000213443621,0.0357065443775917,0.0335646354699962,-0.0212861877734873,-0.05321491098966,-0.0277372539395319,0.0071881835732736,-0.104605616617933,0.112662778420449,-0.0126471796954608,-0.0163567247228892,0.0063094528963794,-0.0444487862337951,0.0151769364319698,-0.9312362150971568,-0.186914598237146,1.04231002030394,-0.7012501120293491,1.56889142937877,-0.3236477607984939,1.75498974750818,-2.22202809527915,2.08072103137363,1.59954602665218,-1.06090932045146,0.631018205625584,1.04483421695929,-1.85462959383293,2.88424591825324,-0.7662911737877249,-4.10905956943456,-0.301668009623123,-1.90581032339342,-0.243985792623701,-0.2019457300702929,-2.1128542572857403,2.15676334280717,-2.18788938179182,-0.927498734940544,-2.0589476608693897,-0.919132495861693,-0.915899151780646,0.7454341914677091,-0.194744127783366,1.85795245409361,-2.7592950419249203,0.58541293117091,-1.33825082906836,1.7548592193793795,-1.18694513627634,0.768853783895854,1.40723108671595,-0.4678674346385971,-0.8567630084202242,1.00336051028701,High,High,High,High,High,Low,-3.8150367539911,-1.50109988585286,1.18467480743738,-4.38998396581438,0.4162821238894529,2.1015321391494,4.43774884144857,0.367275975863206,-0.585046810476404,-0.7382464217500021,1.18061394541251,-3.94316716295404,0.8319562449000392,2.1680288171059297,-1.22069652387528,1.05578098426369,-4.046150773879471,-1.7133699218008,-1.72511845678956,3.09941218377779,0.473567470858765,4.77577236743798,1.77726047578446,8.07717426899909,-0.138094676408753,3.41579182170687,3.3119688762712203,-4.4839909250287695,-0.844515574521063,-3.53994270139626,1.35883845589349,-1.24764380628828,2.87254368171452,2.57458909477364,-0.9692955707799008,-4.4177395743915895,23.096352,5.415608,24.656242,17.535192000000002,-20.865648,-9.078733,High,Low,High,High,High,-0.8531353608204922,0.6761010682677426,1.0043279700433203,-1.8763987075145536,0.1032955607389189,0.6107287679327115,-0.6257411778046323,-2.4595876178339497,2.492579229512514,2.4584345607091325,0.4024507721634335,-1.1997352089036115,0.1315859696695681,-2.35064563159922,-1.3188220824786978,0.4919116279315525,-1.4240041124814848,-1.1586122040451563,1.626422974218107,0.6844803875426737,0.7384164330721935,0.5715817653459422,-0.7975113067527122,-0.0982359997950079,2.220750222045707,-0.8291843039220852,0.0820268271182972,-0.821283664582552,1.5651966565118487,-1.309032851819636,0.7926151898067828,-1.6144596407278138,-0.9225325850558088,0.1451776526710145,-0.179316986949396,-1.1628123131917305,-0.563956205949084,0.8879689226029055,0.2879894330321509,1.389522748844938,-0.6281487327320016
5.613942970464571,1.90918215422258,0.0908017628939909,-0.1165911034702179,0.0167383635550231,-0.520311242034089,-0.321464401485213,1.05182036972507,0.0973668214102038,Abigail Bellamy,High,1.6791368781124898,-1.1953147585028898,-2.77354339488086,-0.687780268409448,-0.0237394753163005,-0.0396092265481716,-0.0214201406272976,-0.0334659881201395,-0.0458232343279033,-0.0227591127291339,0.0240357203540682,0.0251477634557142,-0.0441175933469995,-0.0269495531376034,0.00657460687745,-0.0346166723847455,0.0035615267727429,-0.0080276147092263,0.0292665876015729,-0.075336046575195,-0.0340150623162989,0.0460201964139736,-0.0333035325200872,0.0421147510952009,0.0139352476392997,-0.004871080936856,0.0520451902768974,-0.0272440276210796,0.037764717689228,0.0281491499446489,0.0335244960329409,0.1314775722635809,0.043414160210499,0.0378630898992574,-2.14354131519817,-4.1964298041770105,-1.6568013959366,-0.434202517102585,0.0572835608489682,0.277364217810677,-1.0801603417900898,-2.13882929281489,1.18745097609971,-1.65884119136673,-3.5650906282354904,0.181193582628001,-0.988549578328149,0.7689299105497809,-1.35811934589084,-0.0446880657918625,-0.661548498065874,-2.91713423337652,1.5600493600895402,-2.02020747648749,-0.909842267379538,0.727288754636251,2.1750246901472803,2.17008264044029,-0.009325830914194,0.2120067685168719,-2.31072037473802,0.68518219024409,-0.9452925322267148,-1.77733236882046,0.167495943615589,-1.45580381465749,3.68520309109964,2.1913590878340603,-1.3180777760704498,-1.66323536298911,-1.25189851774438,-0.127838000935638,0.381826380164611,0.395350676194303,High,Low,High,High,Low,High,1.29567173143723,-0.7528057217228721,3.9453555183133,0.902049489941288,-1.08797997777494,-0.90293465111352,0.174717941019095,-3.710496220481161,1.01777162201325,-2.9707497583571696,2.0493152713238,-0.8440609990990591,-2.0182543114626004,-1.32765103392848,1.75086235400556,1.16402184964978,-3.48098215154876,0.4610334447234899,1.6542591764255905,1.82511537310269,1.51850257101708,-1.3767534658170302,1.09873492249032,-1.34857678209431,-1.3720738432321102,0.357439331813823,-0.436481707492843,1.55149072097137,-1.3963641178758002,2.13775222504954,-2.24092348513564,1.76496992081339,-0.210251942766429,-0.7549218929284559,-1.83521621475905,0.1314619084584569,-13.081557,-16.350815,14.33956,32.48073,1.6902286,-56.13788,High,High,Low,Low,High,0.0449073727552749,-2.6242917266500343,-0.5214137386723369,-0.0431597276193688,0.0079972453031074,-1.0617620689266318,-1.0772764936179928,-0.1472130724452918,-0.6605480984357068,0.4714413805615184,-0.3158379696618291,2.123433030927219,-0.0147932472019722,-0.5338493400574205,0.6881387910223807,-0.5518814091733069,0.897090033813199,0.8941277743916902,-0.2366460454700755,-0.177895973306499,0.5567787819634773,0.6358955236726669,1.3089669978393723,0.6839885688689346,-0.1595691719659872,0.9058950072693782,-0.2647542951004787,-0.3611396885333769,-0.959147923645435,1.2046530117500862,-0.5854467077899282,0.4334920554000097,-0.5036372327977637,-0.7771807911668075,-1.520618546272089,-2.1445691960843645,-2.1633378303983006,0.0654003918550906,-1.2643933449704376,0.2153891670192615,-0.1149476174622227
7.89110889329414,0.446601471244446,0.510157862382546,-0.842553219847731,0.9775816691632612,-0.281550950092653,0.354215668246467,1.55958342214737,-0.015471021751241,Addison Fox,High,-1.26250595194272,1.16575368460518,0.283543754701303,0.10372769642079,0.0295206582142359,0.161820560808549,-0.0237247564346353,0.006636952798543,-0.0308496829958883,-0.0486651160039075,-0.0314354956099913,0.0347714017744301,-0.014484770831004,0.0180213392414584,-0.0511964294649508,-0.0248053560881041,-0.0256658726141197,0.0005951959285515,-0.0103070727771285,-0.0378506573148044,-0.0071058837625198,-0.0317321159763727,-0.0054279918068995,0.0005080577317741,-0.100476216198853,0.0364109705637249,-0.0167040399484013,-0.0633918085874193,-0.2137244446175849,-0.017397935249738,-0.0136206199802153,0.124833350068784,-0.0475554554750511,0.376387746203992,1.31753113845145,1.8144717485592,2.1680575347568203,-1.6687678567668798,0.450684295247137,-1.49377259773409,0.703701296470408,0.218051345261189,-2.10428037479249,-1.54365115030224,0.0698437453013852,-1.00828766181491,-0.163839820942218,0.364790664005311,0.7751737385898709,1.15047110578271,4.931970229836191,-0.177636574771285,-1.10364924649166,-0.0802233766556298,1.87178380916012,-2.37626794678026,-0.5133581405357329,0.5644831910558101,-1.08467860173216,0.2278074879986739,1.44939871129369,-2.16540208945531,-0.2268785162159989,-0.6079775074164829,1.66701352702623,-0.183731593966349,-0.7462695040790759,-2.52932927217538,-0.521197164227431,-0.0497564558144632,-0.0863261778835924,2.12564842940768,-0.249332113577246,-0.2154556208637769,Low,Low,High,Low,High,Low,5.10582484101976,-1.4942906952006,3.6111398370925296,-2.35380561512628,2.83611724581828,-2.76587293620556,1.14358313284618,0.258407676955447,-3.24818343946683,1.8272141822035304,1.27465138415243,-5.087297480592469,-3.74610656782229,-3.6226077559948497,-2.16269415794742,7.26850622955021,-3.09403220751066,-3.68042823550882,2.9100088593890696,-1.8571556710327104,0.616703686389114,-5.66206364305501,3.3309960805265497,2.4071496918349102,1.92053923133789,3.1208466191598303,-6.3250346984035,5.042559643783401,-2.6807623021797,-1.46641345586683,-2.17370912025213,-0.8139285741565649,-2.9707461854018904,1.7155500079066202,-5.21039416693369,-7.01423736714881,-50.638090000000005,-7.853648,19.188038,-9.315532,-13.427939000000002,-29.075296,Low,Low,High,High,low,-1.2830290291066884,1.233672747753776,-0.9139566874795624,-0.3561124299629331,-0.7125308189417451,-0.2260607922074448,-1.872662658979836,1.1893690057441697,-0.1221703210044029,-0.1888372631879451,0.0485132540876019,1.7772276762735402,-0.6638500891030201,-0.0583799036583546,0.6952469680574075,-0.1459337336856825,-0.6123738919413124,-0.1560435010978794,-2.057713285152432,2.8092128678871764,-0.7514850614027211,-0.171441438033154,0.961802828559636,0.4639192028689533,0.4479769666081802,-0.8268469698896604,0.7124355120601954,2.288062826980234,0.9950070276503616,-1.1672471669366362,0.3147639677759022,-1.5187972297753336,-1.305890386159612,-1.5045749703216302,-0.3243455292884351,0.1169888385986637,-0.1766015889276609,-1.3765972371389934,-1.885650053810196,1.423445771016009,0.6709706457951472
-0.3570268006393089,0.273125284483958,0.349701902247516,-0.953873440326715,0.819964884648711,0.345411762484853,-0.387052769999088,-1.5955839241272398,-0.280605351558323,Ahmad Borders,High,-1.55414404023916,-0.138813466125918,0.836430290735774,0.631502598069347,0.434999566854209,0.0005070257892066,0.0440977051611251,-0.0479309775976538,0.1072488325641,-0.0369827883501434,-0.0127177946372495,-0.0629325035434416,0.109922421740699,-0.0507562911121838,0.0103438354897515,-0.0071900867432855,0.0357047335175376,0.0184609361059873,-0.0586041615038189,0.0763868659034253,-0.149206947141038,-0.0115174830052726,-0.103292046210049,0.0520867080475999,0.081673670078793,-0.0510792091179582,-0.0424061166005946,-0.0119587831488052,0.072299369027394,0.0619558447063663,-0.1226915521542769,-0.121311027479568,-0.0116720301604005,-0.5211948560951161,1.02228657299418,2.01074978619747,2.97478004993349,-1.90360053490038,1.0749455967225798,-0.580371007347401,0.0247095180621295,0.573150981740124,-1.71816043611962,0.4257789566458679,0.521146164133437,-2.17178620346765,-2.3419220675752404,-0.164763623674031,2.27863955392817,0.934804062905835,-0.166734872646867,1.95037780949537,-1.31428392549753,1.73803321681047,0.297606916762257,-1.0941128424419,0.79109710698019,-1.67172863181231,0.981394150471618,-1.02580798696265,2.3173854237229,-0.606751734655812,0.293110243905075,-1.31297235044175,2.62045888976868,-0.312310438376237,-2.501207813075,-0.95894053659694,-1.7838057702411898,2.4574280948856,-1.6213184684327,-3.62190907029129,-0.4046159273486279,1.0232151035907602,High,High,High,High,High,High,-0.6856740748227729,3.4859619784762206,1.76699673881044,2.39157470272042,-1.58573601626555,1.02885682608518,5.076356472676911,4.50484144149761,-0.7807087060535359,-3.01265562581082,1.41314919749716,-1.32636827866165,0.381682754155916,0.8686605034055871,-2.36594652893515,2.47964219261846,3.356219835619,-4.23809880124767,-2.9602064764110296,3.89454752022185,-5.697836388283781,3.0560788632134903,1.40403893897868,4.94497985979338,0.8916175141444008,-5.14221728102194,-2.98246905808263,-1.26261893319698,1.7819235139240102,-2.76427447386239,-1.26485721697851,0.930236713318806,1.37136792734493,3.43769538302889,-1.88436648716314,1.1969939396506002,-110.48446,17.642574,16.291501999999998,-11.91049,-7.1793504,-8.527759,High,Low,High,High,low,-1.6513977410074223,1.6105320529732776,-2.788777466925469,0.1979940043148996,2.497822762912876,-0.4722866837180919,0.46140607837735,0.2388524774057166,1.553009874467119,0.4416720719546395,0.7069141953745448,-0.5339635650085951,-1.2955595178778296,1.5822397614212165,0.2427432642782036,-2.3683339964507804,0.0147980713545728,-0.7011088356578558,0.3121529636157574,-2.7817303651602256,-0.0631735842839765,1.4200554313604277,-0.6424128600943575,0.9016612576718852,-1.4326099021237937,-0.6283935891526662,-0.6856400567049893,0.2764816244090444,2.082925938287219,0.4580810861456866,-1.0212666754807156,-0.2141524408586642,-0.1722079155003957,2.195212116899002,-0.3153388254784151,-0.5827982358290187,-0.7917445022608623,0.4845628571592546,1.072168257968083,0.0129172695998754,0.2200972493492513
4.7981809793767,0.0975815323581895,-0.793750321240827,-0.688610707374375,0.7055091818159291,-0.8268383191419441,-0.6723144188891781,0.3527383459912729,-0.7309462636081501,Aidan Johnson,Low,0.265249215941671,-1.32287138363695,-0.169528667477102,0.364947911758151,0.0380525322423815,0.202797646734814,0.0019889536954405,0.0765771106469562,-0.0119156955963429,0.0348925741909068,0.0154978138217844,-0.0034302166639498,0.0504746876902132,0.032427681987223,-0.0092509666772857,-0.0075186490391053,-0.118405663637564,0.0034018070017591,0.0053734262830598,0.11852646507714,0.0262907549101548,-0.0019883390419562,0.0682538576235948,0.0720068160675249,0.0271079355072943,0.0480422761432697,0.1192322086624199,0.168081090711375,-0.0021320951983571,0.0110961549906258,0.0279063688546897,0.0194344429523287,0.0082201534178428,0.177072180871458,-0.625494517754302,-2.589480987557049,0.604653607406082,-0.4521153077578089,-0.019534740391104,0.6545682036714421,0.668056137514403,-0.106983172973204,0.98998470163483,-0.422687084590939,-0.541208587440019,0.507796324771327,-0.364656786441338,-0.125707820207413,-2.18588848841841,0.4285545965240679,-1.62860509034545,-1.16606884869766,1.13474483015841,-1.78530791203744,-0.6919736179237521,-0.5425370170120021,1.74779256599761,-0.0261406585902873,1.6609953461352398,0.4764046955987999,0.281703906469115,0.855302137174305,-0.8898376060315859,-0.486268340402603,-1.5433937387693402,0.137390955897619,0.691387855348472,1.35470738964445,-1.44492223299989,-0.0592835264712868,-0.4815012076638279,-1.7419848591297502,0.449945349955364,0.876376907191073,High,High,Low,Low,Low,Low,6.4208147793003,-0.304172400488096,-0.0388424030592071,0.1886624083368189,2.4542481317885296,-3.54870909922386,-0.668489433323069,3.86953301952039,0.542364028837139,1.6365962719330702,4.65711033205478,5.08438015231531,0.633346431528185,5.76451473142622,3.0789330237416,4.861300922161099,-2.79409848694489,8.42737321249508,1.82136354965982,0.8275728152825129,2.44900364586127,-3.27677280699443,3.26959523245986,-3.30683691062643,0.279143744381489,4.16695482892159,4.87834406812219,0.312689095062876,1.09085410060161,-3.2122534355728902,-1.90603597607809,-0.357719743761107,1.39967420490072,-1.1083273257788702,-1.69232525373034,1.97711005272884,-21.284742,-44.818290000000005,29.362381,-2.3210778,-7.243589,-19.079548000000003,High,Low,High,High,High,0.4388182406082021,-1.0040399172105248,-0.2663939047622818,0.8910091007768424,-0.0677108339605374,0.9199097267735726,-1.7317909294422915,-1.025757434241277,0.5228583641047896,-1.7803445924303585,0.6566614453131709,0.5285006752083364,1.188339900268311,0.1523645160556499,1.0166290315071254,1.113082716598284,2.2961085661346536,0.338301903370149,-0.4247190364184749,0.4522551543016483,-0.0705281357486507,1.12009329541104,0.8361486653282557,-0.9097543948586984,-0.2852553200676869,0.3223403049643472,0.8423230447384322,3.1028492310790585,1.444178685766804,-0.4747068193348276,0.4976641572413662,0.8744896413077156,1.7682740524214182,0.2408168480425141,-0.4632305985975429,-2.5668349181681136,0.6529516952314353,0.2953030473279631,-1.069204540668892,0.0375902697856544,-0.8518256641590101
-2.15634041805785,-2.10611397928122,-0.8764222199669971,-1.2077335185297702,1.66315873904131,0.973044189532988,0.657361277843056,0.45666953618804,0.486562681425604,Aidan Linder,High,-1.73730829162908,-0.1401410074410519,1.39622367283477,0.554934531589227,0.6568053224475611,0.0567775554898812,-0.0090492083952309,0.1232410375830249,0.0245329242498659,0.0576225923110378,-0.2240205039287169,0.0193957060568187,0.0407290522854489,0.0065281425875406,-0.0637849000478107,0.0503446509791194,0.159403094051396,0.0412877350214436,-0.0123039922045436,0.12074187124951,0.083258819511561,-0.101322309533674,0.0391801205130862,0.0743699746306191,0.0631729578823246,0.0180470157343532,0.0302023244353299,-0.0363398029913296,-0.0152727505053072,0.0412535026138405,0.0297169243387076,0.0623423440688743,0.0451621146019479,-0.683390705945092,0.448856726675046,0.333166391268807,0.543661366442624,1.65475133326457,-0.8937683215492758,-0.5290896824868799,0.905481475597364,-1.48127411527995,-0.774425313370891,1.74275725960271,-1.06753236926248,0.1333022602638099,1.60966501319211,1.20931285302946,-0.0678558957440404,0.317667425619898,1.15741981850921,0.6957284743542479,-0.7817823276768041,0.0895986226132615,-0.273008861387397,0.491627406867267,0.0450456395182937,0.0885507654429243,-0.558482533198702,-2.27839934931043,-1.57555292458664,-0.27787003826062,0.435580054130605,-0.2965256104429289,0.8190593902751991,-1.98130820956507,1.28442259067595,0.270834951317772,0.0497971398094798,1.6894373605473998,-1.21879359871789,-3.20934751831161,0.243211331485139,1.42644202822751,High,High,High,Low,High,Low,1.29916425941686,-3.4099655203731096,1.6959809978890703,0.3281969004542999,2.7554360429216405,-5.981889898709031,-0.6129726001587621,0.503741180693591,-3.60948209571478,1.18072566903938,-0.700784924137965,-0.358083061335762,-2.86998452350405,5.707365641635669,-3.12103414875878,1.17055600995363,0.721685600967986,1.37162789568593,-1.83223188287851,0.7274718545062759,3.9345904616345098,3.46152920354757,1.30738136231051,0.9683995845939192,-1.9682507140699896,1.01733008381075,-3.01849361952538,-1.24170035505021,-4.65492765823389,-1.50539685393114,-0.5990160874786651,3.562526421349569,3.18333876143468,-0.9982985192455558,1.9913648709412304,1.3506617333566897,-8.615194,-3.1519833,-27.919977000000003,-2.4979784,-10.429914,26.763262,High,Low,High,High,High,-0.5385985726862996,-0.7336540917425155,1.4693916533331646,0.5546795816203378,1.212492296189564,-0.8144653978493498,-0.2207645286210347,0.9283328766005444,0.1313623432727217,1.5113922736899774,-0.3148141922656928,1.1651805246119138,1.0405447165523518,0.5587112448810333,-0.3923267956622733,1.6553806690316832,-0.0968576178049638,-0.9056184684162012,-1.1099023111096624,1.0607036066040223,0.9745074896931644,-1.3529971526411344,-0.9276947321111996,-0.1984236755053512,-1.228222379674164,-0.9222319030903632,-0.2713886155539871,0.9308508731268206,0.9748322079395628,-3.17569189953235,0.2111985556885653,1.70897079974035,-0.3065035856786596,0.9170329980709098,0.9941130455087712,0.7353182954047214,0.3238216692504048,0.1458921191333478,-0.2326917436861241,-1.3850157853456146,-0.1215134351576619
3.47238187894217,-3.2983527291295403,1.11219034699431,0.252741562715893,-0.3700205296364529,-0.30039715204909,-0.252102224437374,-0.9364823598984192,0.587093459152844,Alexander Thomas Henderson,Low,-2.09835352943697,-1.21828527061435,-0.124122940309609,0.7241351115873399,0.565021947472161,-0.0273083658630917,0.1786443916270319,0.0586905235908673,-0.0545234064693798,0.0311477064860132,0.0543744304162151,-0.0306243244218638,0.102819373423205,0.0553072018484232,0.0363134845353718,-0.0675385267550592,0.219511974183605,-0.0472929050934052,0.3679174455979029,-0.0589718609775431,0.0114551095044559,-0.0379945137627139,0.051736547899894,0.0599597531408369,-0.0171248813609077,0.0625119539954689,0.0248779322835875,0.0332151387695916,0.0459730948419755,-0.0397642947694612,-0.0595858986599725,0.0260739189014739,0.0077068711690403,0.200139547978691,-1.7421058772207498,1.29929266065696,0.69963433905779,-1.02826955489429,1.21392622521459,1.4877104720991,-0.244537864217327,0.352152572344885,-0.161987859063606,1.7781588663768,-1.62601325475004,-1.37429854636186,-0.6067035039444311,-0.045316551873928,1.81678239875024,-3.0515493550754704,0.321856997079121,1.61958826367724,0.1484091498727139,1.31219033230004,-4.55940439219869,1.15665372651676,-0.2068406061285939,1.96235272155106,-1.86200046963854,0.6905687143902659,-0.189355011297241,0.706767646684771,2.36387430440992,0.455942278996183,-1.96986226115879,-0.197703587331796,0.4365630940571099,1.52895935392025,0.40031038266221,0.2720997028069369,-1.0008869804909202,-2.7631198066094,-0.9785112161356992,3.60761607498308,High,Low,High,High,High,High,1.9318890913674,-0.329556267722062,2.09573184488602,-0.922143350020626,-1.38190117501912,-0.262197550077606,7.436912377356629,0.486139712076997,-3.19202642149181,-1.7064843090855402,-5.49829536232701,-6.00349596199187,-2.03760735294404,-3.5098782360718297,2.10428289959758,1.45249426987716,-1.93947320087032,-6.766943084921111,-5.475561904918799,-3.74957940422652,2.10050561448852,-1.9000383800218,-1.08476485007422,3.39743990284791,-2.33069859292084,0.91776148195329,-3.95481519055704,2.1961966265073203,-2.48275861983886,-2.3919104194104,-1.54392620459339,-1.52816304760997,-0.364936486141011,-3.2365242464692097,-2.63906278608918,2.62533636014024,-17.378892999999998,-15.686159,-3.457021,0.90362173,13.257828,8.253791,High,Low,High,Low,High,-0.7830013907873312,-0.5491884028622938,-1.108544877359923,1.2011623313977149,2.0287047425821814,0.9858900127697466,-1.2555905120198323,-0.2236015470040934,-5.681174999302732,2.665605163856184,1.2992070598534335,0.4033696882383512,0.1638841470444585,-0.498966974550185,-0.8380992412926939,0.7364851644700289,0.5679370600082883,0.093485848543168,0.5502134320569514,0.1263340741013232,0.6438757497675429,0.7592928915381922,-1.128716546834731,0.8947378399109449,1.0250080066987992,-0.3411124616978698,0.9433591810655044,-0.6558056001500154,-0.0131091725332779,-0.1526824197298861,-0.9643730275577872,0.9520538467148756,-0.5462499912935647,1.2968714869976243,0.8857387226342425,0.8643736085183337,0.2260869648061638,0.6623891324570471,1.6418861968524252,1.2739574147092898,-0.0712249599477795
